AccountID:ACC4531,IBAN:GR1695908412,InterestRate:1.0,Balance:7678.85,DateCreated:2024-04-27,AccountType:BUSINESS,MainOwnerID:BIZ00048,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4532,IBAN:GR1292416548,InterestRate:1.0,Balance:326.37,DateCreated:2024-03-02,AccountType:PERSONAL,MainOwnerID:U199,SecondaryOwnerIDs:U034|,MaintenanceFee:
AccountID:ACC4533,IBAN:GR1071118937,InterestRate:1.0,Balance:9784.95,DateCreated:2024-09-26,AccountType:BUSINESS,MainOwnerID:BIZ00127,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4534,IBAN:GR1378743863,InterestRate:1.0,Balance:2650.21,DateCreated:2024-07-17,AccountType:PERSONAL,MainOwnerID:U117,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4535,IBAN:GR1405345139,InterestRate:1.0,Balance:565.15,DateCreated:2024-06-18,AccountType:BUSINESS,MainOwnerID:BIZ00166,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4536,IBAN:GR1297723468,InterestRate:1.0,Balance:9955.17,DateCreated:2024-07-28,AccountType:PERSONAL,MainOwnerID:U134,SecondaryOwnerIDs:U062|U149|U184|,MaintenanceFee:
AccountID:ACC4537,IBAN:GR1401847405,InterestRate:1.0,Balance:521.24,DateCreated:2024-02-24,AccountType:BUSINESS,MainOwnerID:BIZ00072,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4538,IBAN:GR1025493095,InterestRate:1.0,Balance:2994.11,DateCreated:2024-09-07,AccountType:PERSONAL,MainOwnerID:U130,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4539,IBAN:GR1293531531,InterestRate:1.0,Balance:2317.47,DateCreated:2024-03-09,AccountType:BUSINESS,MainOwnerID:BIZ00126,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4540,IBAN:GR1430501313,InterestRate:1.0,Balance:8139.85,DateCreated:2024-08-10,AccountType:PERSONAL,MainOwnerID:U057,SecondaryOwnerIDs:U060|U128|U155|,MaintenanceFee:
AccountID:ACC4541,IBAN:GR1296885126,InterestRate:1.0,Balance:2236.94,DateCreated:2024-01-03,AccountType:BUSINESS,MainOwnerID:BIZ00028,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4542,IBAN:GR1208899150,InterestRate:1.0,Balance:1584.0,DateCreated:2024-06-06,AccountType:PERSONAL,MainOwnerID:U126,SecondaryOwnerIDs:U050|,MaintenanceFee:
AccountID:ACC4543,IBAN:GR1322792864,InterestRate:1.0,Balance:786.47,DateCreated:2024-11-16,AccountType:BUSINESS,MainOwnerID:BIZ00187,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4544,IBAN:GR1382367510,InterestRate:1.0,Balance:2514.46,DateCreated:2024-06-14,AccountType:PERSONAL,MainOwnerID:U120,SecondaryOwnerIDs:U011|,MaintenanceFee:
AccountID:ACC4545,IBAN:GR1187855526,InterestRate:1.0,Balance:9230.92,DateCreated:2024-01-16,AccountType:BUSINESS,MainOwnerID:BIZ00042,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4546,IBAN:GR1822193885,InterestRate:1.0,Balance:3725.43,DateCreated:2024-11-18,AccountType:PERSONAL,MainOwnerID:U172,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4547,IBAN:GR1665781436,InterestRate:1.0,Balance:4208.68,DateCreated:2024-09-22,AccountType:BUSINESS,MainOwnerID:BIZ00078,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4548,IBAN:GR1313256273,InterestRate:1.0,Balance:8903.64,DateCreated:2024-04-18,AccountType:PERSONAL,MainOwnerID:U189,SecondaryOwnerIDs:U100|U085|,MaintenanceFee:
AccountID:ACC4549,IBAN:GR1469518109,InterestRate:1.0,Balance:9775.51,DateCreated:2024-08-10,AccountType:BUSINESS,MainOwnerID:BIZ00136,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4550,IBAN:GR1475913007,InterestRate:1.0,Balance:5645.57,DateCreated:2024-09-25,AccountType:PERSONAL,MainOwnerID:U010,SecondaryOwnerIDs:U004|,MaintenanceFee:
AccountID:ACC4551,IBAN:GR1243731256,InterestRate:1.0,Balance:3505.56,DateCreated:2024-11-07,AccountType:BUSINESS,MainOwnerID:BIZ00005,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4552,IBAN:GR1735735703,InterestRate:1.0,Balance:9280.85,DateCreated:2024-12-10,AccountType:PERSONAL,MainOwnerID:U165,SecondaryOwnerIDs:U047|,MaintenanceFee:
AccountID:ACC4553,IBAN:GR1527025447,InterestRate:1.0,Balance:9929.89,DateCreated:2024-01-03,AccountType:BUSINESS,MainOwnerID:BIZ00138,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4554,IBAN:GR1316121826,InterestRate:1.0,Balance:5556.65,DateCreated:2024-04-07,AccountType:PERSONAL,MainOwnerID:U019,SecondaryOwnerIDs:U196|,MaintenanceFee:
AccountID:ACC4555,IBAN:GR1185136362,InterestRate:1.0,Balance:4450.43,DateCreated:2024-02-05,AccountType:BUSINESS,MainOwnerID:BIZ00165,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4556,IBAN:GR1762697219,InterestRate:1.0,Balance:2901.16,DateCreated:2024-12-20,AccountType:PERSONAL,MainOwnerID:U130,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4557,IBAN:GR1513896053,InterestRate:1.0,Balance:1948.41,DateCreated:2024-07-05,AccountType:BUSINESS,MainOwnerID:BIZ00188,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4558,IBAN:GR1120307648,InterestRate:1.0,Balance:9345.58,DateCreated:2024-06-24,AccountType:PERSONAL,MainOwnerID:U106,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4559,IBAN:GR1540138533,InterestRate:1.0,Balance:8479.37,DateCreated:2024-04-10,AccountType:BUSINESS,MainOwnerID:BIZ00065,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4560,IBAN:GR1017961490,InterestRate:1.0,Balance:6462.54,DateCreated:2024-08-18,AccountType:PERSONAL,MainOwnerID:U022,SecondaryOwnerIDs:U171|U052|,MaintenanceFee:
AccountID:ACC4561,IBAN:GR1705940744,InterestRate:1.0,Balance:7501.14,DateCreated:2024-08-15,AccountType:BUSINESS,MainOwnerID:BIZ00131,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4562,IBAN:GR1595860619,InterestRate:1.0,Balance:1082.86,DateCreated:2024-03-10,AccountType:PERSONAL,MainOwnerID:U014,SecondaryOwnerIDs:U026|U142|U020|,MaintenanceFee:
AccountID:ACC4563,IBAN:GR1801440608,InterestRate:1.0,Balance:6227.09,DateCreated:2024-12-04,AccountType:BUSINESS,MainOwnerID:BIZ00175,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4564,IBAN:GR1146494489,InterestRate:1.0,Balance:4591.14,DateCreated:2024-08-22,AccountType:PERSONAL,MainOwnerID:U119,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4565,IBAN:GR1658589976,InterestRate:1.0,Balance:2208.12,DateCreated:2024-10-27,AccountType:BUSINESS,MainOwnerID:BIZ00193,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4566,IBAN:GR1459399487,InterestRate:1.0,Balance:9925.74,DateCreated:2024-01-15,AccountType:PERSONAL,MainOwnerID:U017,SecondaryOwnerIDs:U117|,MaintenanceFee:
AccountID:ACC4567,IBAN:GR1223496261,InterestRate:1.0,Balance:9774.54,DateCreated:2024-10-20,AccountType:BUSINESS,MainOwnerID:BIZ00000,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4568,IBAN:GR1814690866,InterestRate:1.0,Balance:7661.85,DateCreated:2024-10-02,AccountType:PERSONAL,MainOwnerID:U029,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4569,IBAN:GR1353936744,InterestRate:1.0,Balance:3774.1,DateCreated:2024-06-19,AccountType:BUSINESS,MainOwnerID:BIZ00144,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4570,IBAN:GR1761982724,InterestRate:1.0,Balance:9633.05,DateCreated:2024-09-25,AccountType:PERSONAL,MainOwnerID:U068,SecondaryOwnerIDs:U176|,MaintenanceFee:
AccountID:ACC4571,IBAN:GR1749881508,InterestRate:1.0,Balance:6202.72,DateCreated:2024-07-17,AccountType:BUSINESS,MainOwnerID:BIZ00094,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4572,IBAN:GR1267542530,InterestRate:1.0,Balance:175.29,DateCreated:2024-07-12,AccountType:PERSONAL,MainOwnerID:U194,SecondaryOwnerIDs:U163|,MaintenanceFee:
AccountID:ACC4573,IBAN:GR1720164359,InterestRate:1.0,Balance:7249.92,DateCreated:2024-10-22,AccountType:BUSINESS,MainOwnerID:BIZ00111,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4574,IBAN:GR1395899706,InterestRate:1.0,Balance:4333.9,DateCreated:2024-10-26,AccountType:PERSONAL,MainOwnerID:U044,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4575,IBAN:GR1824404150,InterestRate:1.0,Balance:2520.88,DateCreated:2024-02-14,AccountType:BUSINESS,MainOwnerID:BIZ00127,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4576,IBAN:GR1023053684,InterestRate:1.0,Balance:8124.29,DateCreated:2024-04-06,AccountType:PERSONAL,MainOwnerID:U184,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4577,IBAN:GR1603211722,InterestRate:1.0,Balance:4799.8,DateCreated:2024-09-05,AccountType:BUSINESS,MainOwnerID:BIZ00116,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4578,IBAN:GR1451047929,InterestRate:1.0,Balance:8731.95,DateCreated:2024-10-21,AccountType:PERSONAL,MainOwnerID:U107,SecondaryOwnerIDs:U034|U055|,MaintenanceFee:
AccountID:ACC4579,IBAN:GR1235642512,InterestRate:1.0,Balance:519.52,DateCreated:2024-08-06,AccountType:BUSINESS,MainOwnerID:BIZ00051,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4580,IBAN:GR1090663796,InterestRate:1.0,Balance:1934.49,DateCreated:2024-06-23,AccountType:PERSONAL,MainOwnerID:U035,SecondaryOwnerIDs:U071|,MaintenanceFee:
AccountID:ACC4581,IBAN:GR1368222353,InterestRate:1.0,Balance:5017.92,DateCreated:2024-10-24,AccountType:BUSINESS,MainOwnerID:BIZ00114,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4582,IBAN:GR1035692678,InterestRate:1.0,Balance:9477.67,DateCreated:2024-05-23,AccountType:PERSONAL,MainOwnerID:U198,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4583,IBAN:GR1695706179,InterestRate:1.0,Balance:937.41,DateCreated:2024-07-02,AccountType:BUSINESS,MainOwnerID:BIZ00004,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4584,IBAN:GR1516647419,InterestRate:1.0,Balance:1826.83,DateCreated:2024-08-16,AccountType:PERSONAL,MainOwnerID:U131,SecondaryOwnerIDs:U174|U196|,MaintenanceFee:
AccountID:ACC4585,IBAN:GR1739533778,InterestRate:1.0,Balance:9602.42,DateCreated:2024-03-05,AccountType:BUSINESS,MainOwnerID:BIZ00107,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4586,IBAN:GR1381344929,InterestRate:1.0,Balance:7976.97,DateCreated:2024-11-28,AccountType:PERSONAL,MainOwnerID:U065,SecondaryOwnerIDs:U062|U196|,MaintenanceFee:
AccountID:ACC4587,IBAN:GR1621153695,InterestRate:1.0,Balance:1557.58,DateCreated:2024-05-08,AccountType:BUSINESS,MainOwnerID:BIZ00036,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4588,IBAN:GR1683888213,InterestRate:1.0,Balance:4257.86,DateCreated:2024-12-20,AccountType:PERSONAL,MainOwnerID:U162,SecondaryOwnerIDs:U029|U027|,MaintenanceFee:
AccountID:ACC4589,IBAN:GR1263694771,InterestRate:1.0,Balance:5298.81,DateCreated:2024-08-08,AccountType:BUSINESS,MainOwnerID:BIZ00053,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4590,IBAN:GR1271448779,InterestRate:1.0,Balance:7558.02,DateCreated:2024-10-07,AccountType:PERSONAL,MainOwnerID:U183,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4591,IBAN:GR1201597991,InterestRate:1.0,Balance:7113.88,DateCreated:2024-12-05,AccountType:BUSINESS,MainOwnerID:BIZ00031,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4592,IBAN:GR1371667411,InterestRate:1.0,Balance:7331.26,DateCreated:2024-02-07,AccountType:PERSONAL,MainOwnerID:U030,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4593,IBAN:GR1813247577,InterestRate:1.0,Balance:5372.0,DateCreated:2024-07-10,AccountType:BUSINESS,MainOwnerID:BIZ00079,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4594,IBAN:GR1554517600,InterestRate:1.0,Balance:1569.73,DateCreated:2024-07-25,AccountType:PERSONAL,MainOwnerID:U177,SecondaryOwnerIDs:U178|,MaintenanceFee:
AccountID:ACC4595,IBAN:GR1890057896,InterestRate:1.0,Balance:192.54,DateCreated:2024-05-16,AccountType:BUSINESS,MainOwnerID:BIZ00005,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4596,IBAN:GR1883329472,InterestRate:1.0,Balance:3841.56,DateCreated:2024-12-21,AccountType:PERSONAL,MainOwnerID:U166,SecondaryOwnerIDs:U102|U195|,MaintenanceFee:
AccountID:ACC4597,IBAN:GR1368130477,InterestRate:1.0,Balance:2295.94,DateCreated:2024-06-18,AccountType:BUSINESS,MainOwnerID:BIZ00170,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4598,IBAN:GR1010005200,InterestRate:1.0,Balance:6427.32,DateCreated:2024-01-14,AccountType:PERSONAL,MainOwnerID:U135,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4599,IBAN:GR1165030367,InterestRate:1.0,Balance:6764.83,DateCreated:2024-01-03,AccountType:BUSINESS,MainOwnerID:BIZ00123,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4600,IBAN:GR1027440759,InterestRate:1.0,Balance:726.81,DateCreated:2024-01-09,AccountType:PERSONAL,MainOwnerID:U133,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4601,IBAN:GR1406917464,InterestRate:1.0,Balance:7082.67,DateCreated:2024-04-22,AccountType:BUSINESS,MainOwnerID:BIZ00163,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4602,IBAN:GR1487133576,InterestRate:1.0,Balance:744.83,DateCreated:2024-09-03,AccountType:PERSONAL,MainOwnerID:U033,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4603,IBAN:GR1180954822,InterestRate:1.0,Balance:1064.36,DateCreated:2024-06-14,AccountType:BUSINESS,MainOwnerID:BIZ00009,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4604,IBAN:GR1404989408,InterestRate:1.0,Balance:9265.08,DateCreated:2024-03-10,AccountType:PERSONAL,MainOwnerID:U179,SecondaryOwnerIDs:U153|,MaintenanceFee:
AccountID:ACC4605,IBAN:GR1776482867,InterestRate:1.0,Balance:1326.49,DateCreated:2024-12-02,AccountType:BUSINESS,MainOwnerID:BIZ00087,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4606,IBAN:GR1332634397,InterestRate:1.0,Balance:168.16,DateCreated:2024-04-20,AccountType:PERSONAL,MainOwnerID:U066,SecondaryOwnerIDs:U108|,MaintenanceFee:
AccountID:ACC4607,IBAN:GR1303808586,InterestRate:1.0,Balance:5203.12,DateCreated:2024-04-24,AccountType:BUSINESS,MainOwnerID:BIZ00023,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4608,IBAN:GR1507987559,InterestRate:1.0,Balance:9904.47,DateCreated:2024-04-23,AccountType:PERSONAL,MainOwnerID:U084,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4609,IBAN:GR1266036646,InterestRate:1.0,Balance:7950.49,DateCreated:2024-03-22,AccountType:BUSINESS,MainOwnerID:BIZ00060,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4610,IBAN:GR1161963087,InterestRate:1.0,Balance:2661.48,DateCreated:2024-08-27,AccountType:PERSONAL,MainOwnerID:U075,SecondaryOwnerIDs:U129|U176|,MaintenanceFee:
AccountID:ACC4611,IBAN:GR1310021729,InterestRate:1.0,Balance:5544.38,DateCreated:2024-04-18,AccountType:BUSINESS,MainOwnerID:BIZ00183,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4612,IBAN:GR1690097848,InterestRate:1.0,Balance:7071.89,DateCreated:2024-05-25,AccountType:PERSONAL,MainOwnerID:U050,SecondaryOwnerIDs:U151|,MaintenanceFee:
AccountID:ACC4613,IBAN:GR1056407440,InterestRate:1.0,Balance:3759.64,DateCreated:2024-07-12,AccountType:BUSINESS,MainOwnerID:BIZ00053,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4614,IBAN:GR1726906685,InterestRate:1.0,Balance:406.96,DateCreated:2024-03-08,AccountType:PERSONAL,MainOwnerID:U039,SecondaryOwnerIDs:U008|,MaintenanceFee:
AccountID:ACC4615,IBAN:GR1111487786,InterestRate:1.0,Balance:6457.93,DateCreated:2024-03-15,AccountType:BUSINESS,MainOwnerID:BIZ00036,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4616,IBAN:GR1568548929,InterestRate:1.0,Balance:4808.3,DateCreated:2024-06-05,AccountType:PERSONAL,MainOwnerID:U061,SecondaryOwnerIDs:U022|,MaintenanceFee:
AccountID:ACC4617,IBAN:GR1431873684,InterestRate:1.0,Balance:1839.39,DateCreated:2024-03-15,AccountType:BUSINESS,MainOwnerID:BIZ00046,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4618,IBAN:GR1408075820,InterestRate:1.0,Balance:1802.52,DateCreated:2024-10-26,AccountType:PERSONAL,MainOwnerID:U043,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4619,IBAN:GR1493823886,InterestRate:1.0,Balance:5340.96,DateCreated:2024-03-17,AccountType:BUSINESS,MainOwnerID:BIZ00146,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4620,IBAN:GR1737892884,InterestRate:1.0,Balance:6674.67,DateCreated:2024-05-22,AccountType:PERSONAL,MainOwnerID:U141,SecondaryOwnerIDs:U093|,MaintenanceFee:
AccountID:ACC4621,IBAN:GR1822985656,InterestRate:1.0,Balance:476.17,DateCreated:2024-09-02,AccountType:BUSINESS,MainOwnerID:BIZ00053,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4622,IBAN:GR1419785445,InterestRate:1.0,Balance:8013.58,DateCreated:2024-01-09,AccountType:PERSONAL,MainOwnerID:U132,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4623,IBAN:GR1559444728,InterestRate:1.0,Balance:1528.68,DateCreated:2024-08-13,AccountType:BUSINESS,MainOwnerID:BIZ00145,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4624,IBAN:GR1266533757,InterestRate:1.0,Balance:6762.54,DateCreated:2024-06-09,AccountType:PERSONAL,MainOwnerID:U161,SecondaryOwnerIDs:U064|,MaintenanceFee:
AccountID:ACC4625,IBAN:GR1010102479,InterestRate:1.0,Balance:5193.5,DateCreated:2024-04-02,AccountType:BUSINESS,MainOwnerID:BIZ00128,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4626,IBAN:GR1760322225,InterestRate:1.0,Balance:6842.73,DateCreated:2024-02-28,AccountType:PERSONAL,MainOwnerID:U148,SecondaryOwnerIDs:U145|,MaintenanceFee:
AccountID:ACC4627,IBAN:GR1721373527,InterestRate:1.0,Balance:2284.91,DateCreated:2024-09-16,AccountType:BUSINESS,MainOwnerID:BIZ00032,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4628,IBAN:GR1289440839,InterestRate:1.0,Balance:4204.74,DateCreated:2024-11-14,AccountType:PERSONAL,MainOwnerID:U194,SecondaryOwnerIDs:U180|U026|,MaintenanceFee:
AccountID:ACC4629,IBAN:GR1667397717,InterestRate:1.0,Balance:445.81,DateCreated:2024-11-21,AccountType:BUSINESS,MainOwnerID:BIZ00196,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4630,IBAN:GR1196331687,InterestRate:1.0,Balance:4705.28,DateCreated:2024-07-02,AccountType:PERSONAL,MainOwnerID:U119,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4631,IBAN:GR1311648057,InterestRate:1.0,Balance:2105.01,DateCreated:2024-04-10,AccountType:BUSINESS,MainOwnerID:BIZ00067,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4632,IBAN:GR1230757655,InterestRate:1.0,Balance:5882.82,DateCreated:2024-01-26,AccountType:PERSONAL,MainOwnerID:U007,SecondaryOwnerIDs:U073|U087|,MaintenanceFee:
AccountID:ACC4633,IBAN:GR1046266149,InterestRate:1.0,Balance:4180.39,DateCreated:2024-11-10,AccountType:BUSINESS,MainOwnerID:BIZ00094,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4634,IBAN:GR1729151700,InterestRate:1.0,Balance:3436.89,DateCreated:2024-03-03,AccountType:PERSONAL,MainOwnerID:U117,SecondaryOwnerIDs:U069|,MaintenanceFee:
AccountID:ACC4635,IBAN:GR1070677186,InterestRate:1.0,Balance:7393.24,DateCreated:2024-12-08,AccountType:BUSINESS,MainOwnerID:BIZ00174,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4636,IBAN:GR1211769795,InterestRate:1.0,Balance:7993.05,DateCreated:2024-06-19,AccountType:PERSONAL,MainOwnerID:U189,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4637,IBAN:GR1611197593,InterestRate:1.0,Balance:6275.0,DateCreated:2024-10-28,AccountType:BUSINESS,MainOwnerID:BIZ00184,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4638,IBAN:GR1118545901,InterestRate:1.0,Balance:5029.17,DateCreated:2024-08-12,AccountType:PERSONAL,MainOwnerID:U065,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4639,IBAN:GR1275986320,InterestRate:1.0,Balance:8307.26,DateCreated:2024-03-27,AccountType:BUSINESS,MainOwnerID:BIZ00087,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4640,IBAN:GR1328312335,InterestRate:1.0,Balance:341.21,DateCreated:2024-08-10,AccountType:PERSONAL,MainOwnerID:U141,SecondaryOwnerIDs:U167|U188|U163|,MaintenanceFee:
AccountID:ACC4641,IBAN:GR1867617124,InterestRate:1.0,Balance:871.73,DateCreated:2024-01-28,AccountType:BUSINESS,MainOwnerID:BIZ00191,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4642,IBAN:GR1709695929,InterestRate:1.0,Balance:6134.56,DateCreated:2024-01-01,AccountType:PERSONAL,MainOwnerID:U116,SecondaryOwnerIDs:U182|,MaintenanceFee:
AccountID:ACC4643,IBAN:GR1453648246,InterestRate:1.0,Balance:2300.34,DateCreated:2024-11-14,AccountType:BUSINESS,MainOwnerID:BIZ00166,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4644,IBAN:GR1275332472,InterestRate:1.0,Balance:7099.23,DateCreated:2024-03-03,AccountType:PERSONAL,MainOwnerID:U177,SecondaryOwnerIDs:U088|,MaintenanceFee:
AccountID:ACC4645,IBAN:GR1872626348,InterestRate:1.0,Balance:6240.75,DateCreated:2024-07-07,AccountType:BUSINESS,MainOwnerID:BIZ00127,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4646,IBAN:GR1861950529,InterestRate:1.0,Balance:441.79,DateCreated:2024-02-09,AccountType:PERSONAL,MainOwnerID:U143,SecondaryOwnerIDs:U170|U023|U163|,MaintenanceFee:
AccountID:ACC4647,IBAN:GR1473895713,InterestRate:1.0,Balance:1225.86,DateCreated:2024-04-09,AccountType:BUSINESS,MainOwnerID:BIZ00105,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4648,IBAN:GR1013691388,InterestRate:1.0,Balance:2544.44,DateCreated:2024-09-24,AccountType:PERSONAL,MainOwnerID:U050,SecondaryOwnerIDs:U015|U089|,MaintenanceFee:
AccountID:ACC4649,IBAN:GR1504647240,InterestRate:1.0,Balance:1068.58,DateCreated:2024-06-19,AccountType:BUSINESS,MainOwnerID:BIZ00093,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4650,IBAN:GR1800397987,InterestRate:1.0,Balance:2987.39,DateCreated:2024-02-09,AccountType:PERSONAL,MainOwnerID:U057,SecondaryOwnerIDs:U130|,MaintenanceFee:
AccountID:ACC4651,IBAN:GR1777016964,InterestRate:1.0,Balance:8031.77,DateCreated:2024-11-04,AccountType:BUSINESS,MainOwnerID:BIZ00104,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4652,IBAN:GR1067662128,InterestRate:1.0,Balance:9082.76,DateCreated:2024-05-17,AccountType:PERSONAL,MainOwnerID:U030,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4653,IBAN:GR1092803400,InterestRate:1.0,Balance:3558.2,DateCreated:2024-04-27,AccountType:BUSINESS,MainOwnerID:BIZ00138,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4654,IBAN:GR1517305842,InterestRate:1.0,Balance:8147.72,DateCreated:2024-07-14,AccountType:PERSONAL,MainOwnerID:U118,SecondaryOwnerIDs:U193|,MaintenanceFee:
AccountID:ACC4655,IBAN:GR1431790593,InterestRate:1.0,Balance:5449.23,DateCreated:2024-04-26,AccountType:BUSINESS,MainOwnerID:BIZ00089,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4656,IBAN:GR1011730391,InterestRate:1.0,Balance:3849.92,DateCreated:2024-05-22,AccountType:PERSONAL,MainOwnerID:U129,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4657,IBAN:GR1222890549,InterestRate:1.0,Balance:2955.63,DateCreated:2024-04-14,AccountType:BUSINESS,MainOwnerID:BIZ00073,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4658,IBAN:GR1460750974,InterestRate:1.0,Balance:9904.25,DateCreated:2024-09-16,AccountType:PERSONAL,MainOwnerID:U193,SecondaryOwnerIDs:U013|U144|,MaintenanceFee:
AccountID:ACC4659,IBAN:GR1527128081,InterestRate:1.0,Balance:9160.7,DateCreated:2024-04-28,AccountType:BUSINESS,MainOwnerID:BIZ00148,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC4660,IBAN:GR1776883247,InterestRate:1.0,Balance:915.05,DateCreated:2024-08-05,AccountType:PERSONAL,MainOwnerID:U101,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC4661,IBAN:GR1410326331,InterestRate:1.0,Balance:7956.43,DateCreated:2024-01-12,AccountType:BUSINESS,MainOwnerID:BIZ00008,SecondaryOwnerIDs:,MaintenanceFee:5.0
